3,291-0,1540
2,788-0,0
3,292-0,1541
2,790-0,0
1,787-0,0
1,294-0,1547
1,788-0,0
2,297-0,1552
1,789-0,0
0,271-0,1637
1,790-0,0
0,272-0,1638
2,794-0,0
0,273-0,1638
3,784-0,0
2,797-0,0
0,277-0,1635
3,786-0,0
3,787-0,0
3,293-0,1572
2,800-0,0
3,788-0,0
1,296-0,1573
2,299-0,1577
3,294-0,1581
3,792-0,0
1,800-0,0
2,805-0,0
3,793-0,0
0,280-0,1650
2,806-0,0
1,802-0,0
3,295-0,1587
2,300-0,1589
1,803-0,0
0,281-0,1655
1,804-0,0
2,809-0,0
3,797-0,0
0,282-0,1656
3,798-0,0
0,283-0,1659
3,799-0,0
2,301-0,1602
3,296-0,1603
3,800-0,0
1,808-0,0
0,284-0,1660
2,813-0,0
0,285-0,1660
1,810-0,0
2,817-0,0
2,302-0,1615
2,818-0,0
3,806-0,0
0,288-0,1663
2,819-0,0
3,807-0,0
1,300-0,1619
3,298-0,1624
3,299-0,1625
3,810-0,0
3,811-0,0
1,818-0,0
2,305-0,1627
3,301-0,1627
1,303-0,1629
1,820-0,0
2,306-0,1631
3,814-0,0
1,821-0,0
3,302-0,1630
1,304-0,1632
1,822-0,0
3,303-0,1633
3,817-0,0
1,305-0,1635
3,304-0,1636
1,306-0,1637
1,826-0,0
3,819-0,0
1,827-0,0
3,820-0,0
2,309-0,1645
3,305-0,1648
3,306-0,1645
2,834-0,0
3,823-0,0
1,830-0,0
1,308-0,1645
2,311-0,1646
3,307-0,1648
2,312-0,1649
3,825-0,0
1,309-0,1651
2,837-0,0
2,313-0,1651
3,308-0,1652
3,827-0,0
1,311-0,1651
2,315-0,1649
1,835-0,0
2,840-0,0
3,311-0,1648
2,316-0,1653
0,739-0,330
1,313-0,1654
0,749-0,300
0,746-0,311
0,754-0,284
3,831-0,0
1,839-0,0
1,315-0,1654
2,844-0,0
1,840-0,0
1,316-0,1655
1,841-0,0
0,756-0,286
2,846-0,0
1,845-0,0
2,850-0,0
1,317-0,1669
1,318-0,1667
2,851-0,0
1,847-0,0
2,320-0,1669
1,319-0,1669
2,852-0,0
2,321-0,1673
3,316-0,1675
3,317-0,1674
0,769-0,277
0,767-0,282
1,850-0,0
3,842-0,0
1,320-0,1675
0,778-0,250
0,776-0,256
0,787-0,223
0,784-0,232
2,327-0,1659
2,333-0,1643
3,332-0,1629
3,326-0,1647
0,300-0,1747
3,338-0,1610
1,322-0,1671
0,295-0,1764
1,340-0,1613
2,340-0,1619
1,334-0,1632
0,305-0,1733
2,339-0,1623
3,333-0,1626
2,345-0,1603
3,336-0,1617
0,307-0,1726
2,328-0,1657
1,327-0,1654
2,334-0,1639
0,294-0,1767
3,331-0,1632
0,299-0,1751
2,329-0,1654
3,325-0,1650
2,335-0,1636
3,337-0,1613
0,312-0,1709
2,341-0,1617
3,320-0,1666
3,323-0,1657
0,303-0,1738
2,324-0,1671
2,342-0,1613
0,293-0,1770
1,332-0,1639
3,335-0,1619
0,298-0,1754
1,337-0,1624
0,310-0,1715
1,331-0,1643
0,308-0,1721
3,329-0,1639
1,325-0,1659
3,324-0,1654
0,292-0,1773
0,302-0,1742
3,327-0,1645
0,297-0,1758
1,336-0,1626
1,330-0,1646
2,337-0,1629
3,339-0,1606
2,325-0,1666
0,304-0,1736
2,338-0,1626
0,291-0,1777
3,334-0,1623
0,309-0,1718
1,341-0,1610
2,326-0,1662
1,329-0,1648
1,335-0,1629
2,332-0,1646
1,851-0,0
3,843-0,0
0,314-0,1704
1,345-0,1599
2,346-0,1602
1,344-0,1601
3,341-0,1599
0,315-0,1701
2,347-0,1599
0,316-0,1698
3,340-0,1602
0,788-0,224
2,856-0,0
0,789-0,221
0,791-0,214
2,348-0,1600
3,342-0,1601
2,349-0,1599
3,344-0,1596
1,349-0,1595
1,348-0,1598
1,347-0,1600
2,351-0,1595
1,351-0,1592
2,352-0,1593
1,350-0,1595
1,856-0,0
2,353-0,1592
3,848-0,0
3,347-0,1593
3,350-0,1586
3,349-0,1590
1,352-0,1593
1,353-0,1590
2,861-0,0
3,849-0,0
2,355-0,1588
2,356-0,1586
3,850-0,0
1,354-0,1589
3,351-0,1587
1,355-0,1587
3,851-0,0
2,357-0,1585
3,852-0,0
1,356-0,1586
2,358-0,1584
3,353-0,1584
3,352-0,1587
3,354-0,1583
1,861-0,0
3,853-0,0
3,355-0,1580
3,356-0,1577
1,360-0,1577
1,359-0,1581
3,854-0,0
1,361-0,1578
2,362-0,1578
3,357-0,1579
0,317-0,1725
0,319-0,1720
2,363-0,1579
3,358-0,1579
0,803-0,201
1,864-0,0
2,364-0,1584
3,858-0,0
1,362-0,1585
0,812-0,183
0,816-0,173
0,815-0,175
0,825-0,143
0,822-0,154
0,820-0,159
0,831-0,123
2,871-0,0
3,860-0,0
0,845-0,80
0,844-0,84
0,842-0,89
0,838-0,104
1,868-0,0
0,848-0,73
0,850-0,65
3,359-0,1598
0,855-0,53
0,859-0,44
0,857-0,49
0,861-0,39
3,865-0,0
1,363-0,1610
1,874-0,0
3,867-0,0
2,879-0,0
3,868-0,0
2,365-0,1615
2,880-0,0
1,364-0,1616
2,881-0,0
1,877-0,0
3,870-0,0
2,366-0,1620
3,871-0,0
1,365-0,1621
1,879-0,0
3,872-0,0
2,367-0,1624
3,362-0,1627
3,363-0,1628
1,882-0,0
1,366-0,1633
2,368-0,1637
2,889-0,0
3,364-0,1638
2,890-0,0
1,887-0,0
1,367-0,1645
1,888-0,0
3,881-0,0
3,365-0,1644
2,893-0,0
1,368-0,1648
2,370-0,1653
1,891-0,0
2,896-0,0
2,371-0,1655
3,886-0,0
2,898-0,0
1,895-0,0
1,896-0,0
1,369-0,1668
1,898-0,0
3,891-0,0
2,902-0,0
3,367-0,1670
1,370-0,1674
3,893-0,0
1,900-0,0
2,904-0,0
2,372-0,1675
1,901-0,0
2,905-0,0
2,373-0,1675
1,902-0,0
2,907-0,0
3,368-0,1680
3,369-0,1681
3,898-0,0
2,374-0,1686
1,906-0,0
2,910-0,0
3,370-0,1685
2,376-0,1684
1,907-0,0
1,908-0,0
2,913-0,0
3,371-0,1690
3,903-0,0
2,377-0,1692
1,911-0,0
2,915-0,0
1,375-0,1694
1,376-0,1696
1,914-0,0
3,373-0,1703
2,378-0,1705
3,374-0,1707
3,910-0,0
3,911-0,0
2,379-0,1712
2,924-0,0
2,380-0,1714
1,921-0,0
1,378-0,1717
3,915-0,0
3,375-0,1721
1,922-0,0
3,917-0,0
1,923-0,0
3,376-0,1726
2,382-0,1726
1,925-0,0
1,380-0,1727
2,931-0,0
3,377-0,1731
1,381-0,1731
3,923-0,0
2,383-0,1735
3,379-0,1735
1,382-0,1736
2,935-0,0
3,380-0,1740
3,927-0,0
1,932-0,0
1,935-0,0
2,940-0,0
1,936-0,0
3,932-0,0
2,385-0,1752
3,933-0,0
1,939-0,0
2,944-0,0
1,383-0,1758
3,381-0,1764
3,936-0,0
3,937-0,0
3,938-0,0
1,384-0,1772
1,945-0,0
3,382-0,1774
1,385-0,1773
0,865-0,268
3,383-0,1776
3,941-0,0
3,943-0,0
1,949-0,0
3,944-0,0
1,950-0,0
1,951-0,0
2,955-0,0
3,947-0,0
1,953-0,0
2,388-0,1793
1,387-0,1793
3,949-0,0
1,388-0,1796
2,961-0,0
2,962-0,0
2,390-0,1803
3,953-0,0
1,959-0,0
3,955-0,0
3,386-0,1810
3,956-0,0
1,389-0,1813
2,391-0,1816
2,968-0,0
1,390-0,1822
1,966-0,0
2,971-0,0
1,391-0,1822
3,962-0,0
1,969-0,0
3,963-0,0
3,388-0,1831
2,975-0,0
2,394-0,1834
3,389-0,1833
2,977-0,0
1,974-0,0
1,393-0,1837
3,969-0,0
2,979-0,0
1,394-0,1838
1,977-0,0
3,390-0,1846
2,397-0,1848
1,980-0,0
3,974-0,0
2,985-0,0
3,391-0,1852
2,399-0,1849
1,983-0,0
3,978-0,0
3,393-0,1856
2,989-0,0
1,986-0,0
3,980-0,0
3,981-0,0
2,991-0,0
2,995-0,0
2,400-0,1874
3,986-0,0
3,987-0,0
2,997-0,0
3,988-0,0
2,401-0,1883
1,995-0,0
2,1000-0,0
3,990-0,0
3,396-0,1887
1,998-0,0
1,400-0,1891
3,995-0,0
1,1002-0,0
2,403-0,1899
2,1006-0,0
3,996-0,0
1,1005-0,0
2,404-0,1904
3,1000-0,0
3,398-0,1910
2,1013-0,0
1,402-0,1914
3,1004-0,0
1,1012-0,0
2,405-0,1919
3,1005-0,0
1,1013-0,0
3,399-0,1919
1,1014-0,0
3,1007-0,0
1,1016-0,0
1,403-0,1929
2,1019-0,0
2,406-0,1936
2,1022-0,0
2,407-0,1942
2,1023-0,0
3,1013-0,0
3,1014-0,0
1,1022-0,0
2,1025-0,0
1,404-0,1950
1,1024-0,0
3,1017-0,0
2,408-0,1953
3,1018-0,0
3,1021-0,0
1,406-0,1959
3,402-0,1967
3,1024-0,0
1,1032-0,0
2,1034-0,0
0,320-0,2252
3,1027-0,0
0,323-0,2253
2,1037-0,0
2,1038-0,0
3,1029-0,0
2,1039-0,0
3,1030-0,0
1,407-0,1986
2,1040-0,0
3,1031-0,0
3,1034-0,0
1,1043-0,0
3,403-0,2000
1,1044-0,0
3,404-0,2005
1,1046-0,0
2,1047-0,0
1,408-0,2011
2,1048-0,0
3,1039-0,0
1,1048-0,0
2,1049-0,0
3,1040-0,0
2,411-0,2018
2,1050-0,0
1,1050-0,0
1,1051-0,0
2,1052-0,0
1,409-0,2023
3,1043-0,0
2,1053-0,0
2,1054-0,0
3,1045-0,0
1,1055-0,0
2,1055-0,0
1,1057-0,0
3,405-0,2037
2,413-0,2041
1,410-0,2043
3,406-0,2051
2,1062-0,0
3,1054-0,0
2,1063-0,0
2,414-0,2057
1,1067-0,0
3,407-0,2063
3,1059-0,0
1,1069-0,0
3,1061-0,0
2,415-0,2072
1,412-0,2071
3,1062-0,0
2,1071-0,0
3,408-0,2076
1,1073-0,0
2,416-0,2082
3,409-0,2086
1,413-0,2090
2,1078-0,0
2,1079-0,0
2,417-0,2100
2,1081-0,0
1,1082-0,0
2,1082-0,0
3,1074-0,0
1,1084-0,0
2,418-0,2109
2,1084-0,0
3,1076-0,0
1,1088-0,0
1,414-0,2117
2,1087-0,0
3,410-0,2121
3,1079-0,0
1,415-0,2121
3,411-0,2125
2,1090-0,0
2,419-0,2126
3,1083-0,0
2,420-0,2127
2,1093-0,0
2,1094-0,0
3,1086-0,0
3,1087-0,0
1,416-0,2144
3,413-0,2143
1,417-0,2146
2,1100-0,0
3,1091-0,0
3,414-0,2149
2,1101-0,0
2,1102-0,0
2,1103-0,0
3,1094-0,0
1,418-0,2157
3,1095-0,0
1,1106-0,0
3,1096-0,0
3,415-0,2160
3,1097-0,0
1,1107-0,0
2,1106-0,0
1,1108-0,0
2,1108-0,0
1,1110-0,0
2,1109-0,1
3,1102-0,0
1,419-0,2177
2,424-0,2179
1,1113-0,0
2,1112-0,0
1,1114-0,0
3,416-0,2182
1,420-0,2184
1,1116-0,0
3,1107-0,0
3,417-0,2190
1,1119-0,0
2,425-0,2195
3,1110-0,0
3,418-0,2201
2,1119-0,0
2,427-0,2205
2,1122-0,0
2,1123-0,0
3,419-0,2214
1,1126-0,0
3,1116-0,0
1,422-0,2218
2,1125-0,0
1,1128-0,0
3,420-0,2220
1,1129-0,0
2,1127-0,0
1,1130-0,0
1,424-0,2221
2,1128-0,0
1,1131-0,0
2,429-0,2226
1,1132-0,0
2,1130-0,0
3,421-0,2230
1,1133-0,0
3,1123-0,0
2,1131-0,0
1,1134-0,0
1,425-0,2233
1,1135-0,0
3,1125-0,0
2,430-0,2238
3,423-0,2240
2,1135-0,0
1,426-0,2243
1,427-0,2245
1,1140-0,0
1,1141-0,0
3,1131-0,0
1,428-0,2249
2,1140-0,0
2,433-0,2253
1,1143-0,0
3,1133-0,0
3,1135-0,0
3,426-0,2257
1,430-0,2259
0,867-0,887
0,870-0,878
2,435-0,2261
2,1144-0,0
3,1140-0,0
2,1147-0,0
2,1148-0,0
1,1151-0,0
3,1142-0,0
1,1152-0,0
1,1153-0,0
2,1152-0,1
3,428-0,2286
3,1146-0,0
2,436-0,2294
2,1155-0,0
1,431-0,2300
1,1160-0,0
3,1151-0,0
1,1161-0,0
3,1152-0,0
2,1161-0,0
3,1154-0,0
1,1165-0,0
3,429-0,2322
3,1157-0,0
2,1166-0,0
2,437-0,2328
1,1170-0,0
1,1171-0,0
3,1161-0,0
2,1169-0,0
2,438-0,2335
2,1170-0,0
1,1173-0,0
2,1171-0,0
1,1174-0,0
2,1172-0,0
1,433-0,2347
2,1173-0,0
1,1176-0,0
2,1174-0,0
3,1167-0,0
1,1178-0,0
3,1169-0,0
2,439-0,2355
2,1176-0,0
3,1170-0,0
1,1182-0,0
1,1183-0,0
2,1180-0,0
1,1185-0,0
1,1186-0,0
3,431-0,2381
2,1184-0,0
1,1188-0,0
1,434-0,2393
2,440-0,2396
2,1190-0,0
1,1194-0,0
3,1185-0,0
3,432-0,2401
2,1193-0,0
1,436-0,2406
3,1188-0,0
1,1198-0,0
1,1199-0,1
3,1189-0,1
1,1202-0,0
2,1197-0,0
1,1203-0,0
2,441-0,2423
2,1198-0,0
3,1193-0,0
3,433-0,2427
3,1194-0,0
1,1206-0,0
1,437-0,2434
2,1201-0,0
3,1196-0,0
3,434-0,2434
1,438-0,2436
3,1198-0,0
2,444-0,2435
1,439-0,2438
2,445-0,2439
1,441-0,2439
2,446-0,2446
1,1216-0,0
1,442-0,2446
3,438-0,2448
3,439-0,2447
1,1218-0,0
1,443-0,2449
2,1212-0,0
2,448-0,2452
1,1220-0,0
1,444-0,2454
1,1221-0,0
3,1211-0,0
1,1223-0,0
2,1217-0,0
3,1214-0,0
3,1215-0,0
2,1219-0,0
1,1226-0,0
3,1218-0,0
1,1227-0,0
1,1229-0,0
3,440-0,2487
3,441-0,2494
2,450-0,2499
1,1234-0,0
3,1227-0,0
3,1230-0,0
1,1239-0,0
3,1232-0,0
2,1235-0,0
1,1241-0,0
1,445-0,2526
2,1237-0,0
3,1235-0,0
1,446-0,2529
1,1244-0,0
2,1239-0,0
2,451-0,2532
3,1238-0,0
1,1248-0,0
3,443-0,2541
1,1249-0,0
3,1241-0,0
1,447-0,2547
3,1242-0,0
2,1244-0,0
1,1251-0,0
3,1244-0,0
1,1253-0,0
3,1245-0,0
2,453-0,2554
1,1254-0,0
2,1249-0,0
1,1255-0,0
3,1247-0,0
2,454-0,2558
2,1251-0,0
1,449-0,2567
3,1250-0,0
2,455-0,2569
3,1252-0,0
3,446-0,2572
2,1256-0,0
1,1262-0,0
3,1256-0,0
2,456-0,2581
2,1259-0,0
3,448-0,2582
1,1266-0,0
3,1258-0,0
1,452-0,2585
3,1259-0,0
3,1260-0,0
1,1268-0,0
2,457-0,2590
1,1269-0,0
1,453-0,2589
2,1264-0,0
1,1270-0,0
3,449-0,2592
2,1265-0,0
3,1263-0,0
2,1267-0,0
3,1266-0,0
3,1267-0,0
2,1273-0,0
1,1279-0,0
3,1271-0,0
3,1273-0,0
2,1276-0,0
2,1277-0,0
3,1276-0,0
1,454-0,2638
1,1287-0,0
1,1288-0,0
3,451-0,2648
2,1285-0,0
3,1287-0,0
2,1289-0,0
3,1288-0,0
3,1289-0,0
2,1292-0,0
3,1291-0,0
1,1300-0,0
2,460-0,2679
2,1294-0,0
2,1295-0,0
1,1305-0,0
1,455-0,2693
1,1307-0,0
3,1299-0,0
3,452-0,2698
1,1309-0,0
3,1300-0,0
3,1301-0,0
2,461-0,2704
1,1311-0,0
3,1303-0,0
2,462-0,2710
3,1304-0,0
1,1314-0,0
3,1306-0,0
2,1309-0,0
3,453-0,2724
1,1317-0,0
2,1310-0,0
1,1320-0,0
2,1313-0,1
3,454-0,2733
1,1321-0,0
2,1315-0,0
3,1314-0,0
1,1323-0,0
2,463-0,2740
1,1324-0,0
1,458-0,2743
2,1318-0,0
3,1317-0,0
3,1319-0,0
3,455-0,2752
2,1321-0,0
2,1322-0,0
1,1330-0,0
1,1331-0,0
2,1324-0,0
3,1323-0,0
2,465-0,2765
3,1326-0,0
3,456-0,2776
1,1341-0,0
1,460-0,2790
1,1343-0,0
3,1335-0,0
0,324-0,3226
2,1338-0,0
3,1337-0,0
0,325-0,3232
3,1338-0,0
2,1340-0,0
3,1339-0,0
1,1348-0,0
3,1340-0,0
2,1341-0,2
1,1349-0,0
2,1343-0,0
1,1350-0,0
3,1342-0,0
0,326-0,3243
3,1345-0,0
0,328-0,3244
3,1347-0,0
2,1350-0,0
0,329-0,3253
1,1358-0,0
3,1350-0,0
2,1352-0,0
1,1360-0,0
2,1353-0,0
1,1362-0,0
3,1353-0,0
0,330-0,3269
2,1357-0,0
2,1359-0,0
0,331-0,3277
3,1359-0,0
1,1370-0,0
0,332-0,3283
2,1364-0,0
1,1371-0,0
1,1372-0,0
0,333-0,3290
3,1364-0,0
0,334-0,3295
2,1369-0,0
3,1368-0,0
1,1378-0,0
0,335-0,3301
2,1372-0,0
3,1370-0,0
1,1380-0,0
3,1371-0,0
2,1374-0,0
3,1372-0,0
0,336-0,3314
1,1384-0,0
3,1375-0,0
2,1379-0,0
3,1377-0,0
1,1387-0,0
3,1378-0,0
3,1379-0,0
3,1380-0,0
2,1383-0,0
1,1390-0,0
1,1393-0,0
3,1387-0,0
1,1396-0,1
3,1388-0,0
2,1391-0,0
3,1389-0,0
0,337-0,3356
2,1393-0,0
3,1391-0,0
2,1395-0,0
3,1393-0,0
1,1403-0,0
0,338-0,3367
3,1395-0,0
3,1396-0,0
2,1400-0,0
2,1401-0,0
2,1402-0,0
0,339-0,3382
2,1403-0,0
2,1405-0,0
0,340-0,3387
2,1406-0,0
1,1412-0,0
3,1404-0,0
0,343-0,3387
2,1409-0,0
1,1415-0,0
0,344-0,3390
1,1416-0,0
3,1407-0,0
0,345-0,3394
1,1417-0,0
3,1409-0,0
1,1420-0,0
0,346-0,3399
1,1421-0,0
0,348-0,3398
1,1423-0,0
2,1419-0,0
1,461-0,3052
2,1423-0,0
3,1420-0,0
2,1424-0,0
3,1421-0,0
1,462-0,3064
1,1431-0,0
3,458-0,3072
2,1428-0,0
3,1425-0,0
2,468-0,3075
1,1435-0,0
1,464-0,3074
2,1430-0,0
1,1436-0,0
1,1438-0,0
2,469-0,3083
3,1431-0,0
2,1435-0,0
3,1432-0,0
2,1436-0,0
1,1442-0,0
3,1433-0,0
1,465-0,3093
2,1437-0,0
1,1443-0,0
1,1444-0,0
1,1445-0,0
2,1441-0,0
1,1447-0,0
1,1448-0,0
3,1440-0,0
2,470-0,3114
3,1441-0,0
3,462-0,3113
2,471-0,3115
1,1452-0,0
3,463-0,3116
3,1444-0,0
2,1448-0,0
2,472-0,3119
1,1454-0,0
1,467-0,3122
1,1456-0,0
1,1457-0,0
3,1448-0,0
1,1460-0,0
1,1461-0,0
3,1453-0,0
2,1457-0,0
3,1456-0,0
3,1459-0,0
3,1461-0,0
3,1465-0,0
2,1469-0,0
3,1466-0,0
2,1470-0,0
1,1476-0,0
2,1471-0,0
3,464-0,3194
3,1469-0,0
2,1474-0,0
3,1472-0,0
3,1473-0,0
2,1477-0,0
3,1475-0,0
2,1478-0,0
1,1485-0,0
1,1486-0,0
2,473-0,3221
1,1487-0,0
1,1488-0,0
3,1479-0,0
1,468-0,3228
1,1489-0,0
2,1483-0,0
1,469-0,3230
3,1481-0,0
2,474-0,3236
3,465-0,3243
2,1488-0,0
3,1486-0,0
2,475-0,3247
1,1497-0,0
3,1489-0,0
2,1492-0,0
3,466-0,3259
3,1491-0,0
2,1494-0,0
1,1502-0,0
1,471-0,3268
1,1503-0,0
3,1494-0,0
1,1505-0,0
3,1497-0,0
3,467-0,3280
1,1507-0,0
2,476-0,3287
1,1509-0,0
3,1501-0,0
2,1504-0,0
3,1502-0,0
1,472-0,3296
1,1511-0,1
3,1503-0,1
2,1507-0,0
1,1513-0,0
3,1506-0,0
2,1510-0,0
3,1508-0,0
2,477-0,3314
2,1512-0,0
1,1519-0,0
2,478-0,3321
1,1520-0,0
3,1512-0,0
2,1515-0,0
1,1521-0,0
3,1513-0,0
2,1516-0,0
1,1522-0,0
3,469-0,3330
1,1523-0,0
1,1524-0,0
1,1525-0,0
3,1517-0,0
3,1518-0,0
2,1520-0,0
2,1522-0,0
1,1532-0,0
1,473-0,3359
1,1533-0,0
3,1526-0,0
1,474-0,3371
2,1532-0,0
3,1531-0,0
2,1533-0,0
1,1539-0,0
2,480-0,3381
1,1540-0,0
3,1534-0,0
2,1536-0,0
1,476-0,3383
1,1542-0,0
3,1535-0,0
1,1543-0,0
2,481-0,3390
1,1544-0,0
3,1537-0,0
1,1545-0,0
3,1539-0,0
2,1541-0,0
1,477-0,3395
2,1542-0,0
2,482-0,3398
3,473-0,3404
2,483-0,3406
1,1552-0,0
2,1549-0,0
3,475-0,3413
1,1556-0,0
2,1552-0,0
1,1558-0,0
3,1552-0,0
1,479-0,3425
3,1553-0,0
2,1558-0,0
2,484-0,3439
2,1559-0,0
1,1565-0,0
2,1561-0,0
1,480-0,3446
2,1562-0,0
2,485-0,3450
3,1562-0,0
3,1563-0,0
1,481-0,3454
3,1564-0,0
3,1565-0,0
1,1575-0,0
3,1568-0,0
2,1570-0,0
2,486-0,3467
3,1569-0,0
2,1571-0,0
3,477-0,3475
3,1572-0,2
2,1575-0,0
3,1575-0,0
2,1579-0,0
2,1580-0,0
1,1588-0,0
3,1583-0,0
1,1590-0,0
1,1591-0,0
3,1585-0,0
2,1586-0,0
1,482-0,3516
3,1586-0,0
2,1587-0,0
3,1587-0,0
1,1594-0,0
2,487-0,3525
2,1589-0,0
1,1596-0,0
2,1590-0,0
2,488-0,3533
1,1599-0,0
3,1593-0,0
3,1596-0,0
2,1597-0,0
3,1597-0,0
1,1605-0,0
1,483-0,3558
1,1606-0,0
3,479-0,3561
3,480-0,3563
2,1602-0,0
3,1601-0,0
1,1609-0,0
1,1610-0,0
2,1605-0,0
2,1606-0,0
2,489-0,3580
1,1613-0,0
2,1609-0,0
3,1609-0,0
2,490-0,3589
2,1612-0,0
2,1613-0,0
1,1619-0,0
2,1614-0,0
1,1620-0,0
2,1615-0,0
1,1621-0,0
3,1616-0,0
2,1618-0,0
3,1617-0,0
2,1621-0,0
3,482-0,3618
2,1622-0,0
2,1623-0,0
1,1629-0,0
3,1623-0,0
2,1625-0,0
2,1626-0,0
1,1631-0,0
1,487-0,3628
3,1626-0,0
2,1628-0,0
3,1627-0,0
1,1635-0,0
3,1629-0,0
2,493-0,3637
3,484-0,3645
1,1639-0,0
3,1633-0,0
1,1643-0,0
2,1638-0,0
2,494-0,3661
2,1640-0,0
1,1645-0,0
2,1641-0,0
1,1646-0,0
3,1639-0,0
2,1642-0,0
2,1643-0,0
2,1644-0,0
2,1645-0,0
1,1650-0,0
3,1643-0,0
1,1651-0,0
1,1653-0,0
1,489-0,3689
1,1656-0,0
1,490-0,3695
2,1652-0,0
3,1651-0,0
2,1654-0,0
3,486-0,3706
3,1653-0,0
1,1661-0,0
2,495-0,3712
2,1658-0,0
2,1659-0,0
1,1664-0,0
2,1660-0,0
0,349-0,4180
1,1667-0,0
3,1660-0,0
2,1663-0,0
2,1665-0,0
2,1667-0,0
3,1666-0,0
1,1674-0,0
0,350-0,4203
0,352-0,4214
2,1676-0,0
1,491-0,3777
1,1681-0,0
3,1674-0,0
1,1682-0,0
2,1679-0,0
2,496-0,3782
2,1680-0,0
2,1681-0,0
1,1686-0,0
1,492-0,3794
1,1687-0,0
2,1683-0,0
3,1681-0,0
1,1689-0,0
2,1686-0,0
3,487-0,3813
2,1691-0,0
1,1695-0,0
3,1688-0,0
2,1692-0,0
1,1697-0,0
3,1690-0,0
0,353-0,4272
1,1698-0,0
3,1691-0,0
3,1692-0,0
0,354-0,4272
1,1700-0,0
0,355-0,4276
1,494-0,3838
2,1700-0,0
3,1698-0,0
2,498-0,3847
1,1707-0,0
2,1704-0,0
3,489-0,3853
2,1707-0,0
0,357-0,4301
2,1709-0,0
1,1716-0,0
3,1709-0,0
2,1712-0,0
1,1717-0,0
2,1714-0,0
2,1715-0,0
1,1720-0,0
2,1716-0,0
1,1721-0,0
3,1714-0,0
3,1716-0,0
3,1717-0,0
3,1718-0,0
2,1721-0,0
0,358-0,4343
1,1725-0,0
1,495-0,3914
1,1729-0,0
1,1730-0,0
2,1727-0,0
1,1732-0,0
3,1726-0,0
1,1735-0,0
3,1728-0,0
1,1736-0,0
3,1729-0,0
2,1733-0,0
0,360-0,4377
2,1734-0,0
0,361-0,4378
1,1739-0,0
3,1732-0,0
2,1735-0,0
2,1737-0,0
2,1738-0,0
2,1739-0,0
3,1737-0,0
0,362-0,4392
1,1745-0,0
3,1738-0,0
0,363-0,4395
3,1740-0,0
3,1742-0,0
0,365-0,4401
3,1744-0,0
1,1752-0,0
3,1745-0,0
2,1748-0,0
3,1747-0,0
2,1750-0,0
1,1758-0,0
3,1750-0,0
2,1753-0,0
2,1754-0,0
1,1760-0,0
1,1761-0,0
2,500-0,4016
1,1762-0,0
3,1754-0,0
2,1757-0,0
1,1765-0,0
3,1757-0,0
2,1760-0,0
3,491-0,4029
2,1761-0,0
3,1760-0,0
2,501-0,4040
1,1769-0,0
2,1765-0,0
3,492-0,4045
3,1765-0,0
3,493-0,4052
1,1774-0,0
2,1769-0,0
1,1775-0,0
3,1767-0,0
1,1777-0,0
2,1772-0,0
1,1779-0,0
3,1771-0,0
2,502-0,4073
3,1772-0,0
2,1775-0,0
2,1776-0,0
3,1774-0,0
3,1776-0,0
3,494-0,4086
3,1778-0,0
3,1779-0,0
1,499-0,4095
3,1780-0,0
3,1782-0,0
3,495-0,4101
2,1785-0,0
3,1786-0,0
2,1788-0,0
1,500-0,4117
2,1789-0,0
3,1788-0,1
1,1796-0,0
1,1797-0,0
2,1794-0,0
1,501-0,4132
3,1792-0,0
1,1800-0,0
3,1794-0,0
2,1797-0,0
3,1795-0,0
2,505-0,4143
1,1803-0,0
3,496-0,4150
3,1798-0,0
1,1808-0,0
2,506-0,4159
3,1802-0,0
3,1804-0,0
1,503-0,4164
2,1808-0,0
3,1806-0,0
2,507-0,4174
1,1814-0,0
2,1810-0,0
1,1816-0,0
2,1813-0,0
3,499-0,4182
1,504-0,4186
3,1813-0,0
1,1819-0,0
3,500-0,4187
1,1820-0,0
1,505-0,4192
2,1817-0,0
2,1819-0,0
1,506-0,4201
2,1821-0,0
3,501-0,4205
1,1828-0,0
2,1824-0,0
2,511-0,4212
3,1824-0,0
1,1830-0,0
2,512-0,4214
3,1825-0,0
1,508-0,4218
2,1829-0,0
3,503-0,4223
1,509-0,4225
3,504-0,4228
3,1829-0,0
2,1831-0,0
2,1833-0,0
3,1832-0,0
2,1834-0,0
2,514-0,4237
3,1833-0,0
2,1836-0,0
2,1837-0,0
3,1837-0,0
2,515-0,4251
1,510-0,4254
1,511-0,4251
1,513-0,4244
2,517-0,4246
1,512-0,4247
2,516-0,4249
3,506-0,4251
3,1838-0,0
2,518-0,4246
3,509-0,4248
3,1840-0,0
2,520-0,4246
2,519-0,4248
2,521-0,4245
1,515-0,4246
3,511-0,4245
1,516-0,4245
2,1843-0,0
1,1848-0,0
3,1844-0,0
2,522-0,4254
3,512-0,4255
1,517-0,4253
3,1845-0,0
3,514-0,4253
3,515-0,4251
1,1851-0,0
2,525-0,4254
1,519-0,4254
2,526-0,4252
2,1848-0,0
3,1848-0,0
2,1849-0,0
3,516-0,4255
1,521-0,4255
3,517-0,4255
1,522-0,4254
3,518-0,4254
3,1850-0,0
1,1855-0,0
1,523-0,4257
1,1856-0,0
2,529-0,4260
3,519-0,4262
3,520-0,4259
3,1853-0,0
2,1854-0,0
1,525-0,4262
1,1860-0,0
