1,436-0,209
0,439-0,198
3,441-0,198
1,440-0,195
1,438-0,203
1,439-0,198
2,436-0,193
0,434-0,214
2,433-0,206
2,434-0,203
2,435-0,198
2,431-0,211
2,432-0,209
0,441-0,206
0,442-0,201
3,443-0,206
3,444-0,204
1,441-0,208
1,443-0,201
2,437-0,206
2,438-0,201
1,442-0,206
3,445-0,201
0,443-0,207
0,444-0,205
0,446-0,199
0,445-0,202
2,442-0,199
3,449-0,199
2,439-0,207
2,440-0,205
3,448-0,202
2,441-0,202
3,446-0,207
3,447-0,205
1,446-0,202
1,444-0,207
1,445-0,205
1,447-0,199
2,445-0,202
2,443-0,209
2,444-0,205
3,451-0,205
3,450-0,209
0,447-0,209
0,448-0,205
3,452-0,202
1,450-0,202
1,448-0,209
1,449-0,205
0,449-0,202
1,452-0,208
1,451-0,210
1,455-0,198
2,448-0,205
3,457-0,198
1,454-0,202
2,449-0,202
1,453-0,205
2,446-0,210
2,447-0,208
0,453-0,202
0,454-0,198
3,455-0,205
3,454-0,208
3,456-0,202
0,450-0,210
0,452-0,205
3,453-0,210
0,451-0,208
2,451-0,204
2,452-0,202
3,458-0,204
2,450-0,208
3,459-0,202
1,457-0,202
1,456-0,204
0,455-0,204
0,456-0,202
3,461-0,207
2,453-0,209
3,462-0,204
3,460-0,209
0,459-0,204
1,458-0,209
0,458-0,207
0,461-0,198
0,460-0,200
3,464-0,198
0,462-0,194
3,463-0,200
1,461-0,200
1,459-0,207
1,460-0,204
3,465-0,194
1,463-0,194
1,462-0,198
0,457-0,209
2,457-0,198
2,458-0,194
2,454-0,207
2,455-0,204
2,456-0,200
0,465-0,211
0,464-0,215
0,466-0,207
0,468-0,202
0,467-0,205
3,467-0,215
3,466-0,218
3,468-0,211
0,463-0,218
1,464-0,218
2,463-0,205
2,464-0,202
2,459-0,218
1,467-0,210
3,470-0,205
2,460-0,215
1,466-0,213
3,469-0,207
2,461-0,211
2,462-0,207
3,471-0,202
1,465-0,215
1,469-0,205
1,470-0,202
1,468-0,207
0,470-0,206
0,469-0,210
2,466-0,206
2,467-0,202
3,473-0,206
3,472-0,210
3,474-0,202
2,465-0,210
0,471-0,202
1,473-0,202
1,472-0,206
1,471-0,210
1,476-0,202
1,475-0,207
1,474-0,209
2,468-0,209
2,469-0,207
2,470-0,202
0,472-0,209
0,474-0,202
3,475-0,209
0,473-0,207
3,477-0,202
3,476-0,207
2,472-0,206
1,478-0,206
1,477-0,208
2,473-0,203
2,471-0,208
1,479-0,203
0,476-0,206
0,477-0,203
3,478-0,208
3,480-0,203
3,479-0,206
0,475-0,208
3,485-0,196
3,486-0,193
2,475-0,206
2,476-0,202
3,484-0,199
3,483-0,202
3,481-0,210
2,474-0,210
3,482-0,206
1,482-0,202
0,482-0,196
1,481-0,206
1,480-0,210
0,483-0,193
1,485-0,195
1,484-0,197
1,483-0,199
1,486-0,192
0,478-0,210
0,481-0,199
0,479-0,206
0,480-0,202
2,477-0,199
2,478-0,196
2,479-0,193
0,489-0,204
0,490-0,202
0,488-0,207
0,484-0,220
3,492-0,204
3,490-0,209
3,491-0,207
0,486-0,213
3,488-0,217
0,487-0,209
3,489-0,213
0,485-0,217
3,487-0,220
2,486-0,202
1,487-0,219
1,491-0,207
2,483-0,209
2,484-0,207
2,485-0,204
1,490-0,209
3,493-0,202
1,489-0,213
1,488-0,217
2,481-0,217
1,493-0,202
2,482-0,213
1,492-0,204
2,480-0,220
0,493-0,202
0,491-0,208
0,492-0,206
2,489-0,202
2,487-0,208
3,496-0,202
2,488-0,206
3,494-0,208
3,495-0,206
1,494-0,208
1,496-0,202
1,495-0,206
1,499-0,203
1,498-0,206
1,497-0,208
2,492-0,203
2,493-0,201
2,490-0,208
2,491-0,206
3,497-0,208
0,495-0,206
0,496-0,203
1,500-0,201
0,494-0,208
3,498-0,206
3,500-0,201
0,497-0,201
3,499-0,203
1,503-0,203
1,501-0,209
2,495-0,206
2,496-0,203
1,502-0,206
2,494-0,209
3,502-0,206
0,499-0,206
3,503-0,203
0,500-0,203
0,498-0,209
3,501-0,209
2,498-0,206
1,504-0,209
2,499-0,201
1,505-0,204
2,501-0,195
2,500-0,198
2,497-0,209
3,507-0,198
3,508-0,195
1,506-0,201
1,508-0,195
1,507-0,198
0,506-0,194
3,504-0,209
0,503-0,203
3,505-0,206
0,504-0,200
3,506-0,201
0,505-0,197
0,501-0,209
0,502-0,206
2,503-0,221
3,513-0,210
3,514-0,207
2,502-0,223
3,515-0,204
1,510-0,221
1,509-0,223
0,512-0,204
3,509-0,223
1,511-0,217
3,510-0,221
0,508-0,217
0,509-0,213
3,511-0,217
3,512-0,213
0,510-0,210
0,511-0,207
1,515-0,207
0,507-0,221
1,516-0,204
1,513-0,212
1,512-0,215
1,514-0,210
2,508-0,204
2,507-0,207
2,506-0,210
2,505-0,213
2,504-0,217
3,516-0,205
0,514-0,202
0,515-0,199
3,517-0,202
3,518-0,199
0,513-0,205
1,517-0,205
2,511-0,199
2,509-0,205
2,510-0,202
1,518-0,202
1,519-0,199
0,517-0,206
0,518-0,203
0,519-0,199
0,516-0,208
2,515-0,199
2,514-0,203
2,513-0,206
2,512-0,208
3,519-0,208
1,523-0,199
3,520-0,206
3,521-0,203
1,521-0,206
1,522-0,203
3,522-0,199
1,520-0,208
0,520-0,206
1,525-0,202
1,524-0,206
2,517-0,202
2,516-0,206
3,523-0,206
0,521-0,202
3,524-0,202
1,528-0,202
1,527-0,205
1,526-0,208
2,521-0,199
2,520-0,202
2,519-0,205
2,518-0,208
1,529-0,199
3,525-0,208
3,526-0,205
3,527-0,202
3,528-0,199
0,523-0,205
0,524-0,202
0,525-0,199
0,522-0,208
2,526-0,204
3,537-0,194
2,525-0,208
2,524-0,211
2,523-0,214
2,522-0,217
1,534-0,204
3,531-0,212
3,532-0,210
1,535-0,202
1,533-0,208
3,533-0,208
3,534-0,204
0,532-0,197
1,532-0,211
0,533-0,194
1,530-0,217
3,535-0,200
3,536-0,197
1,531-0,214
0,529-0,208
0,530-0,204
1,538-0,192
0,531-0,200
0,526-0,217
1,537-0,196
3,530-0,214
3,529-0,217
0,527-0,214
1,536-0,199
0,528-0,211
2,529-0,194
2,528-0,197
2,527-0,200
3,538-0,222
3,540-0,215
3,539-0,219
3,541-0,212
0,535-0,219
0,536-0,215
0,534-0,222
1,541-0,215
1,539-0,221
1,540-0,219
2,532-0,215
2,531-0,219
2,530-0,222
0,538-0,211
0,540-0,206
0,539-0,209
3,542-0,211
0,537-0,213
2,536-0,206
2,535-0,209
2,534-0,211
2,533-0,213
3,543-0,209
3,544-0,206
1,545-0,206
1,543-0,211
1,544-0,209
1,542-0,213
0,541-0,213
0,542-0,210
0,543-0,207
1,547-0,210
1,548-0,207
2,539-0,207
2,538-0,210
2,537-0,213
1,546-0,213
3,545-0,213
3,546-0,210
3,547-0,207
1,551-0,201
1,549-0,207
1,550-0,204
2,542-0,201
2,541-0,204
2,540-0,207
3,548-0,207
3,550-0,201
3,549-0,204
0,544-0,207
0,545-0,204
0,546-0,201
1,552-0,209
1,553-0,207
2,546-0,202
2,545-0,205
2,544-0,207
2,543-0,209
1,555-0,202
1,554-0,205
3,551-0,211
3,552-0,208
0,549-0,205
0,550-0,202
3,553-0,206
3,554-0,202
0,547-0,209
0,548-0,207
2,550-0,207
2,549-0,210
2,548-0,214
2,547-0,217
3,555-0,217
1,558-0,210
1,556-0,217
1,557-0,214
3,556-0,214
0,556-0,200
3,558-0,207
3,557-0,210
3,559-0,203
3,560-0,200
0,553-0,210
0,555-0,203
0,554-0,207
0,551-0,217
1,561-0,200
0,552-0,214
1,559-0,207
1,560-0,203
2,552-0,200
2,551-0,203
0,565-0,205
3,561-0,229
3,563-0,224
3,562-0,227
0,566-0,201
3,564-0,222
0,562-0,214
1,571-0,201
0,564-0,208
0,563-0,211
3,565-0,218
0,559-0,224
0,560-0,222
0,558-0,227
0,561-0,218
0,557-0,229
1,564-0,224
2,562-0,201
2,561-0,205
1,563-0,227
2,560-0,208
2,559-0,211
1,562-0,229
2,558-0,214
2,557-0,218
1,570-0,205
2,556-0,222
3,567-0,211
1,569-0,208
3,566-0,214
2,555-0,224
3,568-0,208
1,568-0,211
2,554-0,227
2,553-0,229
3,569-0,205
3,570-0,201
1,567-0,214
1,565-0,222
1,566-0,218
1,574-0,203
1,573-0,206
1,572-0,209
2,565-0,203
2,564-0,206
2,563-0,209
3,573-0,203
0,568-0,206
0,567-0,209
0,569-0,203
3,572-0,206
3,571-0,209
1,576-0,213
1,575-0,215
2,569-0,207
2,568-0,210
2,567-0,213
2,566-0,215
1,578-0,207
1,577-0,210
3,574-0,215
3,576-0,210
3,575-0,213
3,577-0,207
0,571-0,213
0,573-0,207
0,572-0,210
0,570-0,215
2,574-0,202
2,573-0,206
2,572-0,208
2,571-0,211
2,570-0,214
3,578-0,214
1,582-0,206
1,580-0,211
3,581-0,206
3,579-0,211
1,581-0,208
3,580-0,208
3,582-0,202
1,579-0,214
0,577-0,206
0,576-0,208
0,578-0,202
0,574-0,214
1,583-0,202
0,575-0,211
3,585-0,220
3,584-0,224
3,586-0,217
0,586-0,204
0,585-0,207
3,587-0,214
0,587-0,201
3,589-0,207
3,588-0,210
0,583-0,214
0,584-0,210
0,580-0,224
0,579-0,227
0,582-0,217
0,581-0,220
3,583-0,227
1,587-0,217
1,588-0,214
1,586-0,220
1,584-0,227
1,585-0,224
3,591-0,201
2,580-0,210
2,581-0,207
2,579-0,214
3,590-0,204
2,582-0,204
1,592-0,201
2,578-0,217
2,583-0,201
2,577-0,220
2,576-0,224
1,591-0,204
2,575-0,227
1,590-0,207
1,589-0,210
2,586-0,202
2,587-0,200
0,588-0,207
0,591-0,200
0,589-0,205
0,590-0,202
1,596-0,200
1,595-0,202
1,593-0,207
1,594-0,205
3,592-0,207
3,594-0,202
3,593-0,205
2,584-0,207
3,595-0,200
2,585-0,205
1,599-0,215
2,588-0,220
1,598-0,218
2,589-0,218
2,590-0,215
1,597-0,220
3,596-0,220
3,598-0,215
3,597-0,218
0,594-0,215
0,592-0,220
0,593-0,218
2,591-0,221
2,592-0,218
2,593-0,214
1,600-0,221
1,601-0,218
1,602-0,214
3,601-0,214
3,600-0,218
3,599-0,221
0,597-0,214
0,595-0,221
0,596-0,218
1,604-0,218
1,605-0,214
1,607-0,209
1,606-0,211
1,608-0,206
3,606-0,209
2,594-0,221
3,605-0,211
2,595-0,216
2,600-0,203
2,596-0,213
3,608-0,203
1,603-0,221
2,597-0,211
3,607-0,206
2,598-0,209
0,604-0,203
2,599-0,206
0,603-0,206
3,604-0,214
0,602-0,209
3,603-0,218
0,601-0,211
0,599-0,218
3,602-0,221
0,600-0,214
0,598-0,221
1,609-0,203
3,612-0,206
3,611-0,210
0,608-0,206
3,610-0,213
3,609-0,215
0,607-0,210
0,606-0,213
0,605-0,215
2,603-0,210
2,601-0,215
2,602-0,213
2,604-0,206
1,610-0,215
1,611-0,213
1,613-0,206
1,612-0,210
3,613-0,202
0,610-0,202
0,609-0,205
1,615-0,202
2,605-0,205
2,606-0,202
1,614-0,205
2,614-0,208
0,616-0,214
2,613-0,211
0,615-0,218
0,614-0,221
3,615-0,228
0,613-0,225
3,614-0,231
0,612-0,228
0,611-0,231
1,622-0,211
1,621-0,214
1,616-0,231
1,617-0,228
1,618-0,225
1,619-0,221
1,620-0,218
2,608-0,228
3,618-0,218
2,609-0,225
3,617-0,221
2,607-0,231
3,616-0,225
3,621-0,208
2,612-0,214
2,610-0,221
3,620-0,211
2,611-0,218
3,619-0,214
0,617-0,211
2,615-0,206
1,623-0,209
1,624-0,206
3,622-0,206
0,619-0,206
0,618-0,209
1,627-0,206
2,617-0,210
2,618-0,206
2,616-0,213
1,625-0,213
1,626-0,210
3,624-0,210
3,623-0,213
0,620-0,213
0,621-0,210
0,622-0,206
3,625-0,206
1,628-0,206
2,619-0,206
3,626-0,206
0,623-0,206
0,629-0,191
0,630-0,188
1,629-0,205
1,631-0,199
1,630-0,202
1,632-0,196
3,632-0,191
2,621-0,202
3,633-0,188
3,628-0,202
2,620-0,205
2,623-0,196
2,624-0,194
2,622-0,199
3,629-0,199
3,630-0,196
3,631-0,194
2,626-0,188
2,625-0,191
3,627-0,205
0,624-0,205
1,633-0,194
1,635-0,188
0,625-0,202
1,634-0,191
0,626-0,199
0,627-0,196
0,628-0,194
0,631-0,206
0,632-0,202
3,634-0,206
0,633-0,199
3,635-0,202
3,636-0,199
2,629-0,199
2,627-0,206
2,628-0,202
1,636-0,206
1,638-0,199
1,637-0,202
3,637-0,228
1,651-0,197
2,638-0,208
3,638-0,224
2,636-0,213
2,637-0,210
3,639-0,221
2,641-0,199
2,640-0,202
2,639-0,205
0,634-0,228
0,635-0,224
1,645-0,213
0,636-0,221
1,647-0,208
0,637-0,219
1,646-0,210
0,638-0,217
1,648-0,205
0,639-0,215
1,650-0,199
0,640-0,213
1,649-0,202
0,641-0,210
1,639-0,228
1,640-0,224
3,649-0,197
0,642-0,208
0,643-0,205
1,641-0,221
0,644-0,202
3,646-0,205
1,642-0,219
0,645-0,199
2,630-0,228
1,644-0,215
3,647-0,202
1,643-0,217
3,648-0,199
3,643-0,213
2,632-0,221
2,633-0,219
3,644-0,210
2,631-0,224
3,645-0,208
3,640-0,219
2,635-0,215
3,641-0,217
3,642-0,215
2,634-0,217
1,652-0,195
2,642-0,198
2,643-0,195
3,650-0,195
0,646-0,198
0,647-0,195
1,653-0,208
1,654-0,205
1,655-0,201
2,644-0,208
3,655-0,195
3,656-0,193
3,652-0,205
3,653-0,201
2,647-0,198
2,645-0,205
3,654-0,198
2,646-0,201
2,648-0,195
3,651-0,208
1,657-0,195
1,656-0,198
0,648-0,208
1,658-0,193
0,649-0,205
0,650-0,201
0,651-0,198
0,652-0,195
0,653-0,194
0,654-0,191
3,657-0,191
2,650-0,191
2,649-0,194
1,659-0,191
0,655-0,208
0,656-0,205
3,658-0,208
0,657-0,202
3,659-0,205
3,660-0,202
2,651-0,208
2,653-0,202
2,652-0,205
1,660-0,208
1,662-0,202
1,661-0,205
1,675-0,191
3,661-0,234
2,662-0,206
1,674-0,194
3,662-0,231
2,661-0,210
3,663-0,227
2,665-0,194
2,664-0,198
2,663-0,202
0,658-0,234
1,669-0,214
0,659-0,231
1,668-0,217
0,660-0,227
1,671-0,206
0,661-0,223
2,666-0,191
1,670-0,210
1,672-0,202
0,662-0,220
0,663-0,217
0,664-0,214
1,673-0,198
0,665-0,210
1,663-0,234
0,666-0,206
0,667-0,202
1,664-0,231
3,670-0,202
3,669-0,206
1,666-0,223
1,665-0,227
0,668-0,198
0,669-0,194
3,671-0,198
1,667-0,220
3,672-0,194
0,670-0,191
2,656-0,227
3,667-0,214
3,668-0,210
2,654-0,234
2,655-0,231
3,664-0,223
2,659-0,217
2,660-0,214
2,658-0,220
3,665-0,220
3,666-0,217
2,657-0,223
1,676-0,205
1,677-0,201
1,679-0,194
1,678-0,198
2,668-0,201
3,678-0,191
2,667-0,205
2,671-0,191
3,676-0,197
2,669-0,198
2,670-0,194
3,677-0,194
3,673-0,206
3,674-0,203
3,675-0,200
0,671-0,205
0,672-0,201
0,673-0,198
0,674-0,194
0,675-0,191
0,677-0,207
0,678-0,204
1,680-0,212
3,679-0,209
3,680-0,207
3,681-0,204
2,674-0,204
2,673-0,207
2,672-0,209
1,682-0,207
1,681-0,209
1,683-0,204
0,676-0,209
3,684-0,223
3,685-0,221
0,680-0,226
0,679-0,229
3,682-0,229
3,683-0,226
0,681-0,223
1,686-0,223
2,677-0,223
2,676-0,226
2,675-0,229
2,678-0,221
1,685-0,226
1,684-0,229
2,686-0,195
2,685-0,197
3,686-0,218
2,684-0,202
0,682-0,222
1,694-0,197
0,683-0,218
0,684-0,216
1,692-0,204
1,693-0,202
0,685-0,212
0,686-0,208
0,687-0,205
1,695-0,195
1,687-0,222
0,688-0,202
0,689-0,197
1,688-0,218
0,690-0,195
3,693-0,195
1,691-0,207
1,689-0,216
1,690-0,212
2,680-0,216
3,691-0,202
2,679-0,218
3,692-0,197
2,683-0,205
3,687-0,216
3,688-0,212
2,682-0,208
3,690-0,204
2,681-0,212
3,689-0,207
1,698-0,203
2,688-0,207
2,687-0,211
2,689-0,203
1,696-0,211
1,697-0,207
3,696-0,203
0,691-0,211
3,694-0,211
0,692-0,207
0,693-0,203
3,695-0,207
1,699-0,210
1,704-0,194
1,701-0,203
1,702-0,200
1,703-0,198
2,692-0,203
2,691-0,207
1,700-0,207
2,690-0,210
3,699-0,203
2,695-0,194
2,694-0,198
3,702-0,194
2,693-0,200
3,701-0,198
3,700-0,200
3,697-0,210
3,698-0,207
0,694-0,210
0,695-0,207
0,696-0,203
0,697-0,200
0,698-0,198
0,699-0,194
1,705-0,211
3,705-0,204
3,704-0,207
3,703-0,211
2,697-0,207
2,696-0,211
2,698-0,204
1,706-0,207
0,702-0,204
1,707-0,204
0,701-0,207
0,700-0,211
0,705-0,218
3,713-0,203
3,712-0,206
0,704-0,220
0,703-0,222
3,711-0,209
3,710-0,211
0,708-0,209
0,707-0,211
3,709-0,214
3,708-0,217
0,706-0,214
0,711-0,199
3,707-0,220
3,706-0,222
0,709-0,206
0,710-0,203
0,712-0,195
1,715-0,203
2,702-0,214
1,716-0,199
2,703-0,211
1,717-0,195
1,713-0,209
2,701-0,217
1,714-0,206
2,699-0,222
2,700-0,220
1,709-0,220
1,710-0,217
2,707-0,199
1,711-0,214
1,712-0,211
2,708-0,195
2,705-0,206
3,715-0,195
2,704-0,209
1,708-0,222
2,706-0,203
3,714-0,199
2,711-0,201
1,718-0,207
0,714-0,204
0,713-0,207
1,719-0,204
1,720-0,201
0,715-0,201
3,718-0,201
2,710-0,204
3,717-0,204
2,709-0,207
3,716-0,207
2,714-0,204
2,713-0,206
2,712-0,209
1,722-0,206
1,723-0,204
1,721-0,209
0,717-0,206
0,716-0,209
3,721-0,204
0,718-0,204
3,719-0,209
3,720-0,206
2,715-0,211
1,724-0,211
1,725-0,206
1,726-0,203
2,716-0,208
2,718-0,203
2,717-0,206
3,724-0,203
3,723-0,206
0,720-0,208
3,722-0,211
0,719-0,211
0,721-0,203
1,727-0,210
0,728-0,190
0,727-0,193
1,728-0,206
1,730-0,200
1,729-0,203
2,720-0,206
3,731-0,190
2,719-0,210
3,730-0,193
3,729-0,197
2,721-0,203
3,728-0,200
3,727-0,203
3,726-0,206
3,725-0,210
2,725-0,190
2,723-0,197
2,722-0,200
2,724-0,193
1,733-0,190
0,723-0,206
0,722-0,210
0,726-0,197
0,725-0,200
1,731-0,197
1,732-0,193
0,724-0,203
3,732-0,199
0,729-0,199
2,726-0,199
1,734-0,199
3,736-0,197
3,735-0,200
3,734-0,204
0,732-0,200
0,731-0,204
3,733-0,207
0,730-0,207
0,734-0,194
0,733-0,197
1,739-0,194
2,727-0,207
1,736-0,204
1,737-0,200
1,738-0,197
2,731-0,194
1,735-0,207
2,729-0,200
2,728-0,204
2,730-0,197
3,737-0,194
2,735-0,204
2,734-0,207
1,742-0,207
1,743-0,204
0,737-0,207
0,736-0,210
0,735-0,213
1,740-0,213
1,741-0,210
0,738-0,204
2,733-0,210
3,741-0,204
2,732-0,213
3,739-0,210
3,740-0,207
3,738-0,213
2,738-0,208
2,737-0,211
2,736-0,213
1,745-0,208
1,746-0,205
2,739-0,205
1,744-0,211
0,741-0,205
0,740-0,208
0,739-0,211
3,744-0,205
3,743-0,208
3,742-0,211
1,751-0,193
1,748-0,203
1,750-0,197
1,749-0,200
2,743-0,197
1,747-0,205
2,741-0,203
2,742-0,200
2,740-0,205
3,748-0,197
3,747-0,200
3,746-0,203
3,745-0,205
0,743-0,203
0,742-0,205
0,745-0,197
0,744-0,200
1,752-0,202
1,753-0,198
2,744-0,205
2,745-0,202
3,753-0,193
3,752-0,196
3,751-0,198
3,750-0,202
3,749-0,205
2,747-0,196
2,746-0,198
0,746-0,205
1,754-0,196
0,750-0,193
0,749-0,196
0,748-0,198
1,755-0,193
0,747-0,202
0,752-0,207
3,760-0,193
3,759-0,196
0,751-0,210
3,758-0,199
3,757-0,202
0,755-0,199
3,756-0,205
0,754-0,202
3,755-0,207
0,753-0,205
3,754-0,210
0,757-0,193
0,756-0,196
2,750-0,205
2,751-0,202
2,748-0,211
2,749-0,207
1,761-0,196
1,759-0,202
1,760-0,199
1,762-0,193
1,757-0,207
1,758-0,205
2,753-0,196
2,754-0,193
1,756-0,210
2,752-0,199
2,755-0,201
2,761-0,190
2,759-0,197
2,760-0,195
2,757-0,203
2,758-0,200
0,758-0,209
1,769-0,190
1,768-0,195
1,766-0,201
0,761-0,201
0,760-0,204
0,759-0,207
1,767-0,198
0,764-0,190
1,763-0,211
0,763-0,195
1,765-0,204
1,764-0,207
0,762-0,198
3,767-0,190
3,766-0,194
2,756-0,207
3,765-0,197
3,764-0,200
3,763-0,203
3,762-0,207
3,761-0,211
2,762-0,209
1,772-0,202
1,771-0,206
1,770-0,209
2,763-0,205
2,764-0,202
3,770-0,202
3,769-0,206
0,767-0,202
3,768-0,209
0,766-0,206
0,765-0,209
1,775-0,204
1,776-0,201
1,774-0,207
1,773-0,209
2,766-0,207
2,767-0,204
2,765-0,209
3,774-0,201
3,773-0,204
3,772-0,207
3,771-0,209
0,770-0,204
0,769-0,207
0,768-0,209
0,771-0,201
0,774-0,201
2,768-0,209
3,777-0,201
3,776-0,205
3,775-0,208
2,771-0,200
2,769-0,207
2,770-0,203
0,773-0,205
1,778-0,205
1,777-0,208
1,779-0,201
0,772-0,208
3,784-0,214
0,776-0,228
3,783-0,217
0,775-0,231
2,784-0,197
3,782-0,220
3,781-0,223
0,778-0,223
2,783-0,200
3,780-0,225
3,779-0,228
2,781-0,206
0,777-0,225
2,782-0,203
3,778-0,231
0,783-0,208
1,792-0,197
0,784-0,206
0,780-0,217
0,785-0,203
0,779-0,220
1,790-0,203
1,789-0,206
0,781-0,214
0,782-0,212
1,791-0,200
1,787-0,212
1,786-0,214
2,774-0,225
1,788-0,208
2,772-0,231
2,773-0,228
1,784-0,220
0,786-0,200
0,787-0,197
3,790-0,197
1,785-0,217
2,780-0,208
1,781-0,228
3,789-0,200
2,779-0,212
3,788-0,203
2,778-0,214
1,783-0,223
1,782-0,225
3,787-0,206
3,786-0,208
2,777-0,217
2,775-0,223
1,780-0,231
3,785-0,212
2,776-0,220
2,785-0,207
2,786-0,203
1,793-0,207
1,794-0,203
2,787-0,200
0,788-0,207
0,789-0,203
0,790-0,200
3,791-0,207
3,792-0,203
3,796-0,203
1,798-0,201
1,796-0,208
1,795-0,211
1,797-0,204
2,790-0,203
2,788-0,208
2,789-0,206
0,791-0,208
3,793-0,211
0,792-0,206
3,794-0,208
0,793-0,203
3,795-0,206
3,797-0,209
1,802-0,200
3,800-0,200
3,798-0,207
1,799-0,208
1,801-0,203
0,797-0,200
3,799-0,203
1,800-0,206
2,792-0,207
2,791-0,209
2,794-0,200
2,793-0,203
0,795-0,207
0,796-0,203
0,794-0,209
1,803-0,216
3,801-0,216
0,805-0,197
0,803-0,202
0,804-0,199
0,802-0,205
3,804-0,208
0,798-0,216
3,802-0,213
0,799-0,213
0,801-0,208
3,803-0,210
3,806-0,202
2,807-0,183
3,807-0,199
0,809-0,186
3,805-0,205
0,810-0,183
3,809-0,194
0,807-0,191
3,810-0,191
0,808-0,188
0,806-0,194
3,808-0,197
2,802-0,197
1,815-0,183
2,797-0,210
3,813-0,183
1,814-0,186
3,811-0,188
2,804-0,191
1,813-0,188
2,803-0,194
2,796-0,213
3,812-0,186
2,805-0,188
1,812-0,191
2,795-0,216
1,811-0,194
1,810-0,197
1,809-0,199
2,806-0,186
1,808-0,202
0,800-0,210
1,807-0,205
1,806-0,208
1,805-0,210
2,801-0,199
2,798-0,208
1,804-0,213
2,800-0,202
2,799-0,205
0,811-0,207
2,808-0,207
2,809-0,205
2,810-0,199
1,818-0,202
1,817-0,205
1,816-0,207
3,815-0,205
3,816-0,202
0,812-0,205
3,814-0,207
0,813-0,202
2,813-0,201
1,822-0,201
1,821-0,204
1,820-0,206
1,819-0,209
2,811-0,206
2,812-0,204
0,816-0,204
0,817-0,201
0,815-0,206
0,814-0,209
3,818-0,206
3,817-0,209
3,819-0,204
3,820-0,201
3,824-0,201
2,814-0,209
1,826-0,201
3,823-0,204
1,825-0,204
2,815-0,206
1,824-0,206
2,816-0,204
1,823-0,209
0,821-0,201
0,819-0,206
0,820-0,204
3,822-0,206
3,821-0,209
0,818-0,209
0,828-0,201
3,825-0,219
0,827-0,204
3,827-0,214
0,825-0,210
2,817-0,220
0,826-0,207
0,824-0,214
2,818-0,215
3,826-0,217
3,831-0,201
3,828-0,210
3,829-0,207
3,830-0,204
3,833-0,195
3,834-0,192
0,832-0,189
3,832-0,198
0,830-0,195
0,829-0,198
0,831-0,192
2,826-0,189
2,825-0,192
1,829-0,214
3,835-0,189
1,830-0,210
1,831-0,207
1,832-0,203
1,833-0,200
2,820-0,207
1,834-0,196
0,823-0,217
2,819-0,210
1,835-0,192
0,822-0,219
2,821-0,204
1,836-0,189
2,823-0,198
2,822-0,201
1,828-0,217
2,824-0,195
1,827-0,219
1,839-0,190
0,834-0,193
0,835-0,190
0,833-0,197
3,836-0,197
2,827-0,197
2,828-0,193
3,837-0,193
3,838-0,190
2,829-0,190
1,837-0,197
1,838-0,193
1,840-0,207
1,841-0,205
1,842-0,202
1,843-0,199
2,832-0,202
2,831-0,205
0,838-0,202
0,839-0,199
0,837-0,205
3,840-0,205
3,839-0,207
2,830-0,207
0,836-0,207
3,842-0,199
3,841-0,202
1,844-0,207
1,845-0,204
1,846-0,200
2,833-0,208
2,834-0,206
2,836-0,200
2,835-0,203
0,841-0,204
0,840-0,207
3,843-0,207
3,845-0,200
0,842-0,200
3,844-0,204
2,837-0,207
3,848-0,201
2,839-0,201
3,846-0,207
2,838-0,204
3,847-0,204
1,847-0,207
1,848-0,204
1,849-0,201
0,845-0,201
0,843-0,207
0,844-0,204
0,852-0,200
0,853-0,196
0,851-0,203
3,851-0,213
2,841-0,218
3,852-0,210
2,840-0,220
0,850-0,207
0,849-0,210
3,850-0,216
2,842-0,215
3,849-0,220
0,847-0,216
0,848-0,213
3,854-0,203
3,853-0,207
3,855-0,200
1,850-0,220
3,856-0,196
1,851-0,216
2,848-0,196
1,852-0,213
1,853-0,210
1,854-0,207
1,855-0,203
1,856-0,200
0,846-0,220
1,857-0,196
2,843-0,213
2,845-0,207
2,844-0,210
2,846-0,203
2,847-0,200
0,857-0,197
0,856-0,200
3,857-0,205
0,855-0,202
0,854-0,205
2,850-0,202
3,859-0,200
2,849-0,205
3,860-0,197
3,858-0,202
2,851-0,200
2,852-0,197
1,858-0,205
1,859-0,202
1,860-0,200
1,861-0,197
1,863-0,205
1,864-0,202
1,865-0,199
0,858-0,208
2,855-0,202
2,856-0,199
3,861-0,208
0,861-0,199
3,863-0,202
2,854-0,205
3,862-0,205
2,853-0,208
0,859-0,205
0,860-0,202
3,864-0,199
1,862-0,208
1,866-0,206
1,867-0,202
2,858-0,202
2,857-0,206
0,863-0,202
0,862-0,206
3,866-0,202
3,865-0,206
2,861-0,203
3,870-0,200
2,862-0,200
1,868-0,209
1,869-0,206
1,870-0,203
1,871-0,200
2,859-0,209
2,860-0,206
0,864-0,209
0,867-0,200
3,869-0,203
3,868-0,206
0,866-0,203
0,865-0,206
3,867-0,209
3,872-0,204
2,863-0,207
3,871-0,207
2,864-0,204
1,872-0,207
1,873-0,204
1,874-0,201
0,869-0,207
0,870-0,204
0,868-0,209
0,876-0,190
0,875-0,194
0,874-0,197
3,875-0,199
0,873-0,199
0,872-0,204
3,874-0,204
2,865-0,208
0,871-0,208
3,873-0,208
3,878-0,190
3,877-0,194
3,876-0,197
0,878-0,184
3,879-0,187
